Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GNT2H,Home University,Any,30829,56.2645701
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,26359,62.8958439
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCH,Home University,Ladies,34371,50.1132634
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSEBCH,Home University,Ladies,33890,50.8281802
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,38453,43.031473
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSEBCH,Home University,Any,35978,47.6641123
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,36350,46.5997873
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,26021,62.9242587
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSEBCO,Other than Home University,Ladies,30418,56.8426573
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,43310,32.6791073
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LNT2O,Other than Home University,Ladies,41847,36.0308374
2025-26,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,7035,87.2230103
2025-26,B Pharmacy,CAP Round III,02612,"Shrimati Latatai Baburao Patil Institute Of Pharmacy, Khandgaon, Bendri",Amravati,Unaided,GVJH,Home University,Any,26269,62.8968351
2025-26,B Pharmacy,CAP Round III,02612,"Shrimati Latatai Baburao Patil Institute Of Pharmacy, Khandgaon, Bendri",Amravati,Unaided,GOBCH,Home University,Any,23863,65.8001021
2025-26,B Pharmacy,CAP Round III,02612,"Shrimati Latatai Baburao Patil Institute Of Pharmacy, Khandgaon, Bendri",Amravati,Unaided,GNT2O,Other than Home University,Any,12496,80.080325
2025-26,B Pharmacy,CAP Round III,02614,"Aurangabad Pharmacy College, Mitmita",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,30523,56.3415506
2025-26,B Pharmacy,CAP Round III,02614,"Aurangabad Pharmacy College, Mitmita",Chhatrapati Sambhajinagar,Unaided,MI,Special,Any,50508,10.4252003
2025-26,B Pharmacy,CAP Round III,02614,"Aurangabad Pharmacy College, Mitmita",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,39378,41.3595526
2025-26,B Pharmacy,CAP Round III,02617,"Ismail Mehta College Of Pharmacy, Ambad",Jalna,Unaided,LOPENH,Home University,Ladies,50299,11.8670556
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GOPENH,Home University,Any,20931,69.5274609
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GNT1H,Home University,Any,36693,46.0996432
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GOBCH,Home University,Any,34197,50.3112314
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,16483,75.0962596
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,LSCH,Home University,Ladies,38225,43.6896345
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,LNT2H,Home University,Ladies,41216,37.8377139
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GSTH,Home University,Any,21238,69.4656489
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GNT2H,Home University,Any,27830,60.4146599
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,34035,50.8248995
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GSTO,Other than Home University,Any,44748,28.9205044
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,LOPENO,Other than Home University,Ladies,24638,64.9677744
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GSCO,Other than Home University,Any,34833,49.4400512
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GOBCO,Other than Home University,Any,33912,50.8248995
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GSEBCO,Other than Home University,Any,19030,71.8498844
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,LSCO,Other than Home University,Ladies,34141,50.3223138
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,LNT1O,Other than Home University,Ladies,37838,44.2599775
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,GNT3O,Other than Home University,Any,24961,64.1813261
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,LSTO,Other than Home University,Ladies,22753,67.3841748
2025-26,B Pharmacy,CAP Round III,02618,"Shri Sambhaji College Of Pharmacy, Nanded",Nanded,Unaided,ORPHAN,Special,Any,27325,60.6332111
2025-26,B Pharmacy,CAP Round III,02626,"Jay Bharat College of Pharmacy Dapka, Taluka Nilanga, Dist.Latur",Latur,Unaided,GOPENH,Home University,Any,49800,13.2717448
2025-26,B Pharmacy,CAP Round III,02626,"Jay Bharat College of Pharmacy Dapka, Taluka Nilanga, Dist.Latur",Latur,Unaided,GOBCH,Home University,Any,50817,9.4338928
2025-26,B Pharmacy,CAP Round III,02626,"Jay Bharat College of Pharmacy Dapka, Taluka Nilanga, Dist.Latur",Latur,Unaided,LOPENH,Home University,Ladies,24174,65.5945284
2025-26,B Pharmacy,CAP Round III,02626,"Jay Bharat College of Pharmacy Dapka, Taluka Nilanga, Dist.Latur",Latur,Unaided,LSCH,Home University,Ladies,45072,28.3031822
2025-26,B Pharmacy,CAP Round III,02626,"Jay Bharat College of Pharmacy Dapka, Taluka Nilanga, Dist.Latur",Latur,Unaided,LOPENO,Other than Home University,Ladies,21248,69.4656489
2025-26,B Pharmacy,CAP Round III,02627,"Madhavrao Patil College of Pharmacy, Murum",Dharashiv,Unaided,GOPENO,Other than Home University,Any,29937,57.3825038
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,GOPENH,Home University,Any,42807,33.7278107
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,GOBCH,Home University,Any,48544,18.0646056
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,29875,57.3825038
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,LSEBCH,Home University,Ladies,46801,23.6423723
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,GNT2H,Home University,Any,45057,28.3031822
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,GOBCH,Home University,Any,45971,25.7272727
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,LOBCH,Home University,Ladies,44950,28.5525608
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,34645,49.9151415
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,GSCO,Other than Home University,Any,40165,39.9563623
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,GSCO,Other than Home University,Any,46492,24.5067546
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,GSTO,Other than Home University,Any,47614,21.1612777
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,GOBCO,Other than Home University,Any,46533,24.5067546
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,TFWS,Special,Any,29698,57.5692865
2025-26,B Pharmacy,CAP Round III,02628,"Saraswati Institute of Pharmacy, Pangri, Dist.Nanded",Nanded,Unaided,ORPHAN,Special,Any,47082,22.3659465
2025-26,B Pharmacy,CAP Round III,02639,"Mahatma Basweshwar College of Pharmacy, Latur",Latur,Unaided,LOPENH,Home University,Ladies,38748,42.3321296
2025-26,B Pharmacy,CAP Round III,02639,"Mahatma Basweshwar College of Pharmacy, Latur",Latur,Unaided,EWS,Special,Any,30487,56.3415506
2025-26,B Pharmacy,CAP Round III,02653,"Vithai D.Pharmacy College, Beed",Beed,Unaided,GOPENH,Home University,Any,10313,82.7661665
2025-26,B Pharmacy,CAP Round III,02661,"MAEER Pune's Maharashtra Institute of Pharmaceutical sciences, Latur",Latur,Unaided,GOPENH,Home University,Any,13118,79.1941694
2025-26,B Pharmacy,CAP Round III,02661,"MAEER Pune's Maharashtra Institute of Pharmaceutical sciences, Latur",Latur,Unaided,GSCH,Home University,Any,41589,36.7852077
2025-26,B Pharmacy,CAP Round III,02661,"MAEER Pune's Maharashtra Institute of Pharmaceutical sciences, Latur",Latur,Unaided,LOPENH,Home University,Ladies,12786,79.7474064
2025-26,B Pharmacy,CAP Round III,02661,"MAEER Pune's Maharashtra Institute of Pharmaceutical sciences, Latur",Latur,Unaided,GOBCH,Home University,Any,19723,70.9247292
2025-26,B Pharmacy,CAP Round III,02661,"MAEER Pune's Maharashtra Institute of Pharmaceutical sciences, Latur",Latur,Unaided,GSEBCH,Home University,Any,50674,9.7868799
2025-26,B Pharmacy,CAP Round III,02661,"MAEER Pune's Maharashtra Institute of Pharmaceutical sciences, Latur",Latur,Unaided,GSCO,Other than Home University,Any,32170,53.7016125
2025-26,B Pharmacy,CAP Round III,02761,"JSPM's Shivajirao Patil Kavekar College of Pharmacy, Latur",Latur,Unaided,GOPENH,Home University,Any,51635,5.1070551
2025-26,B Pharmacy,CAP Round III,02761,"JSPM's Shivajirao Patil Kavekar College of Pharmacy, Latur",Latur,Unaided,LOPENO,Other than Home University,Ladies,27918,60.3213757
2025-26,B Pharmacy,CAP Round III,02764,Gurukul Institute of Pharmacy,Pharmacy,Unaided,TFWS,Special,Any,15262,76.5981152
2025-26,B Pharmacy,CAP Round III,02797,Sant Ramdas College of Pharmacy,Pharmacy,Unaided,GOPENH,Home University,Any,23111,67.0861525
2025-26,B Pharmacy,CAP Round III,02797,Sant Ramdas College of Pharmacy,Pharmacy,Unaided,LOPENH,Home University,Ladies,51183,7.5762499
2025-26,B Pharmacy,CAP Round III,02798,"Punyashlok Ahilyadevi College of Pharmacy, Kolsa",Wardha,Unaided,LOPENH,Home University,Ladies,51988,3.3396462
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,GOPENH,Home University,Any,3560,92.6139984
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,GSCH,Home University,Any,16405,75.0962596
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,GOBCH,Home University,Any,4269,91.344316
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,LOPENH,Home University,Ladies,2061,95.1255745
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,LSCH,Home University,Ladies,9791,83.3700037
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,LSTH,Home University,Ladies,17887,73.410431
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,GSTH,Home University,Any,17994,73.3952586
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,GOPENO,Other than Home University,Any,2534,94.2940911
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,GOBCO,Other than Home University,Any,2664,94.1294257
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,LOPENO,Other than Home University,Ladies,2144,95.0168381
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,TFWS,Special,Any,2244,94.8263419
2025-26,B Pharmacy,CAP Round III,03005,"Government College of Pharmacy, Ratnagiri",Ratnagiri,Government,EWS,Special,Any,11325,81.4535435
2025-26,B Pharmacy,CAP Round III,03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Mumbai,Aided,GOPENH,Home University,Any,535,98.3590072
2025-26,B Pharmacy,CAP Round III,03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Mumbai,Aided,GOPENO,Other than Home University,Any,2161,95.0007337
2025-26,B Pharmacy,CAP Round III,03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Mumbai,Aided,TFWS,Special,Any,704,97.8808312
2025-26,B Pharmacy,CAP Round III,03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Mumbai,Unaided,GOPENH,Home University,Any,1390,96.406852
2025-26,B Pharmacy,CAP Round III,03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Mumbai,Unaided,LOPENH,Home University,Ladies,1144,96.9721329
2025-26,B Pharmacy,CAP Round III,03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Mumbai,Unaided,GOPENO,Other than Home University,Any,2379,94.5602165
2025-26,B Pharmacy,CAP Round III,03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Mumbai,Unaided,LOPENO,Other than Home University,Ladies,2546,94.2895393
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,GOPENS,State Level,Any,389,98.7535777
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,GSCS,State Level,Any,1956,95.3538903
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,GSTS,State Level,Any,3900,91.9554455
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,GNT2S,State Level,Any,1089,97.002171
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,GOBCS,State Level,Any,947,97.3204716
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,LOPENS,State Level,Ladies,346,98.8672764
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,LVJS,State Level,Ladies,4377,91.2334964
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,LOBCS,State Level,Ladies,555,98.2637761
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,DEFOPENS,State Level,Any,6475,87.9940377
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,PWDRSTS,State Level,Any,50420,10.8939957
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,EWS,Special,Any,3152,93.2144672
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Aided,ORPHAN,Special,Any,470,98.5357291
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,GOPENS,State Level,Any,539,98.3123808
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,GNT1S,State Level,Any,2888,93.7471557
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,GOBCS,State Level,Any,1469,96.3054639
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,GSEBCS,State Level,Any,2292,94.7434062
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,LOPENS,State Level,Ladies,537,98.3555822
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,LSCS,State Level,Ladies,2364,94.5653681
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,LNT3S,State Level,Ladies,5733,89.1917721
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,LOBCS,State Level,Ladies,1255,96.6847091
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,LSEBCS,State Level,Ladies,1964,95.3353964
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,DEFOPENS,State Level,Any,8098,85.6743347
2025-26,B Pharmacy,CAP Round III,03016,"Bombay College of Pharmacy, Santacruz(E), Mumbai",Mumbai,Unaided,EWS,Special,Any,3201,93.1151448
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LOPENH,Home University,Ladies,1429,96.3734777
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LSCH,Home University,Ladies,4574,90.8526146
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LNT1H,Home University,Ladies,6895,87.4796899
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LOBCH,Home University,Ladies,3307,92.9727994
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LSEBCH,Home University,Ladies,7530,86.5848029
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LOPENO,Other than Home University,Ladies,2218,94.8524019
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LSCO,Other than Home University,Ladies,2734,94.0597718
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,LOBCO,Other than Home University,Ladies,3694,92.2475659
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,DEFOPENS,State Level,Any,17181,74.2729203
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,TFWS,Special,Any,1594,96.0811498
2025-26,B Pharmacy,CAP Round III,03017,"C U Shah College of Pharmacy for Women, Mumbai",Mumbai,Aided,EWS,Special,Any,5717,89.200425
2025-26,B Pharmacy,CAP Round III,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,GOPENS,State Level,Any,101,99.5891014
2025-26,B Pharmacy,CAP Round III,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,GSCS,State Level,Any,1042,97.1424615
2025-26,B Pharmacy,CAP Round III,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,LOPENS,State Level,Ladies,77,99.6926746
2025-26,B Pharmacy,CAP Round III,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,LOBCS,State Level,Ladies,209,99.2475302
2025-26,B Pharmacy,CAP Round III,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,LSEBCS,State Level,Ladies,1168,96.8968788
2025-26,B Pharmacy,CAP Round III,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,PWDOPENS,State Level,Any,7095,87.2214705
2025-26,B Pharmacy,CAP Round III,03036,"Institute of Chemical Technology, Matunga, Mumbai",Mumbai,Government,EWS,Special,Any,646,98.0046787
2025-26,B Pharmacy,CAP Round III,03163,"Shri Angarsiddha Shikshan Prasarak Mandal's Diploma In Pharmacy Institute,Sangulwadi,Tal-Vaibhavwadi",Sindhudurg,Unaided,GOPENO,Other than Home University,Any,21064,69.5128552
2025-26,B Pharmacy,CAP Round III,03186,"Indrayani Shikshan Prasarak Mandal Shri Pushpasen Sawant College of Pharmacy, Kudal",Sindhudurg,Unaided,GOPENH,Home University,Any,14612,77.3083803
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOPENH,Home University,Any,4015,91.7202572
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GSCH,Home University,Any,4252,91.344316
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOBCH,Home University,Any,4880,90.4368243
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOPENO,Other than Home University,Any,4295,91.2967957
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GSCO,Other than Home University,Any,7897,86.0545007
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GNT1O,Other than Home University,Any,9149,84.3005134
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GOBCO,Other than Home University,Any,7070,87.2214705
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,GSEBCO,Other than Home University,Any,4862,90.4475957
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LOPENO,Other than Home University,Ladies,2550,94.2788484
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,LSCO,Other than Home University,Ladies,6799,87.6981376
2025-26,B Pharmacy,CAP Round III,03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Mumbai,Unaided,EWS,Special,Any,42023,35.9964718
2025-26,B Pharmacy,CAP Round III,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,GOPENH,Home University,Any,7419,86.6751455
2025-26,B Pharmacy,CAP Round III,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,LOPENH,Home University,Ladies,5094,90.131188
2025-26,B Pharmacy,CAP Round III,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,GOPENO,Other than Home University,Any,30851,56.2645701
2025-26,B Pharmacy,CAP Round III,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,LOPENO,Other than Home University,Ladies,10538,82.4532453
2025-26,B Pharmacy,CAP Round III,03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Thane,Unaided,TFWS,Special,Any,5163,89.9671889
2025-26,B Pharmacy,CAP Round III,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GOPENH,Home University,Any,1865,95.553722
2025-26,B Pharmacy,CAP Round III,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GOBCH,Home University,Any,4434,91.1366712
2025-26,B Pharmacy,CAP Round III,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GSEBCH,Home University,Any,5256,89.8730747
2025-26,B Pharmacy,CAP Round III,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,LOPENH,Home University,Ladies,1767,95.6904252
2025-26,B Pharmacy,CAP Round III,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,LSCH,Home University,Ladies,2935,93.615548
2025-26,B Pharmacy,CAP Round III,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,LOBCH,Home University,Ladies,4041,91.7109704
2025-26,B Pharmacy,CAP Round III,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GOPENO,Other than Home University,Any,4059,91.7086533
2025-26,B Pharmacy,CAP Round III,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,GOBCO,Other than Home University,Any,4568,90.8526146
2025-26,B Pharmacy,CAP Round III,03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Mumbai,Unaided,EWS,Special,Any,16216,75.4573587
2025-26,B Pharmacy,CAP Round III,03228,"Shri Vile Parle Kelavani Mandal's Dr. Bhanuben Nanavati College of Pharmacy, Mumbai",Mumbai,Unaided,GOPENS,State Level,Any,1223,96.7753773
