Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2023-24,B Pharmacy,CAP Round III,02575,"Gurukrupa Sevabhavi Sanstha's Gurukrupa Institute of Pharmacy(B.Pharm), Majalegaon, Beed",Beed,Unaided,EWS,Special,Any,27841,65.1735288
2023-24,B Pharmacy,CAP Round III,02576,"VSS Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENH,Home University,Any,47432,7.5441202
2023-24,B Pharmacy,CAP Round III,02576,"VSS Institute of Pharmacy, Badnapur",Jalna,Unaided,LOPENH,Home University,Ladies,38361,45.7583435
2023-24,B Pharmacy,CAP Round III,02576,"VSS Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENO,Other than Home University,Any,43670,29.4111028
2023-24,B Pharmacy,CAP Round III,02576,"VSS Institute of Pharmacy, Badnapur",Jalna,Unaided,TFWS,Special,Any,7640,89.6903635
2023-24,B Pharmacy,CAP Round III,02576,"VSS Institute of Pharmacy, Badnapur",Jalna,Unaided,EWS,Special,Any,20156,75.666995
2023-24,B Pharmacy,CAP Round III,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,GOPENH,Home University,Any,19378,76.4474764
2023-24,B Pharmacy,CAP Round III,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,GOBCH,Home University,Any,21286,74.1181544
2023-24,B Pharmacy,CAP Round III,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,LOPENH,Home University,Ladies,17408,78.799948
2023-24,B Pharmacy,CAP Round III,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,LOBCH,Home University,Ladies,21203,74.2578091
2023-24,B Pharmacy,CAP Round III,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,GOPENO,Other than Home University,Any,16329,80.0541674
2023-24,B Pharmacy,CAP Round III,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,LOPENO,Other than Home University,Ladies,15124,81.2685654
2023-24,B Pharmacy,CAP Round III,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,LOBCO,Other than Home University,Ladies,21904,73.4856008
2023-24,B Pharmacy,CAP Round III,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,TFWS,Special,Any,5950,91.5297741
2023-24,B Pharmacy,CAP Round III,02577,"Dayanand Education Society's Dayanand Institute of Pharmacy, Latur",Latur,Unaided,EWS,Special,Any,15493,81.039017
2023-24,B Pharmacy,CAP Round III,02578,"Godavari Institute of Pharmacy, Kolpa, Tal. & Dist. Latur",Latur,Unaided,GOPENH,Home University,Any,42528,33.8759121
2023-24,B Pharmacy,CAP Round III,02578,"Godavari Institute of Pharmacy, Kolpa, Tal. & Dist. Latur",Latur,Unaided,GNT1H,Home University,Any,47668,5.6040383
2023-24,B Pharmacy,CAP Round III,02578,"Godavari Institute of Pharmacy, Kolpa, Tal. & Dist. Latur",Latur,Unaided,GOPENO,Other than Home University,Any,35366,52.6088831
2023-24,B Pharmacy,CAP Round III,02578,"Godavari Institute of Pharmacy, Kolpa, Tal. & Dist. Latur",Latur,Unaided,GOPENO,Other than Home University,Any,45630,19.5343824
2023-24,B Pharmacy,CAP Round III,02578,"Godavari Institute of Pharmacy, Kolpa, Tal. & Dist. Latur",Latur,Unaided,LSCO,Other than Home University,Ladies,39047,44.476613
2023-24,B Pharmacy,CAP Round III,02578,"Godavari Institute of Pharmacy, Kolpa, Tal. & Dist. Latur",Latur,Unaided,TFWS,Special,Any,15163,81.2685654
2023-24,B Pharmacy,CAP Round III,02578,"Godavari Institute of Pharmacy, Kolpa, Tal. & Dist. Latur",Latur,Unaided,EWS,Special,Any,29737,62.5502359
2023-24,B Pharmacy,CAP Round III,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,GOPENH,Home University,Any,30346,61.8578436
2023-24,B Pharmacy,CAP Round III,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,35044,53.204141
2023-24,B Pharmacy,CAP Round III,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,LSCH,Home University,Ladies,38177,46.4499379
2023-24,B Pharmacy,CAP Round III,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,44752,23.9586028
2023-24,B Pharmacy,CAP Round III,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,46609,14.0135937
2023-24,B Pharmacy,CAP Round III,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,LOPENO,Other than Home University,Ladies,44945,22.7764604
2023-24,B Pharmacy,CAP Round III,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,TFWS,Special,Any,6250,91.2610476
2023-24,B Pharmacy,CAP Round III,02579,"D.K. Patil Institute of Pharmacy, Loha, Nanded",Nanded,Unaided,EWS,Special,Any,28790,64.4634559
2023-24,B Pharmacy,CAP Round III,02580,"Shri.Ramkrishna Paramhans college of Pharmacy, (D.Pharm), Hasnapur, Parbhani",Parbhani,Unaided,LOPENO,Other than Home University,Ladies,44140,26.7130089
2023-24,B Pharmacy,CAP Round III,02580,"Shri.Ramkrishna Paramhans college of Pharmacy, (D.Pharm), Hasnapur, Parbhani",Parbhani,Unaided,TFWS,Special,Any,34138,54.6979992
2023-24,B Pharmacy,CAP Round III,02580,"Shri.Ramkrishna Paramhans college of Pharmacy, (D.Pharm), Hasnapur, Parbhani",Parbhani,Unaided,EWS,Special,Any,37600,48.0448372
2023-24,B Pharmacy,CAP Round III,02581,"Radheya Charitable Trusts Dinesh Bembade College of Pharmacy, Mahalangra, Taluka Chakur",Latur,Unaided,GOPENH,Home University,Any,45170,22.3587855
2023-24,B Pharmacy,CAP Round III,02581,"Radheya Charitable Trusts Dinesh Bembade College of Pharmacy, Mahalangra, Taluka Chakur",Latur,Unaided,LOPENH,Home University,Ladies,25219,69.3375016
2023-24,B Pharmacy,CAP Round III,02581,"Radheya Charitable Trusts Dinesh Bembade College of Pharmacy, Mahalangra, Taluka Chakur",Latur,Unaided,EWS,Special,Any,39649,42.5135531
2023-24,B Pharmacy,CAP Round III,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,GOPENH,Home University,Any,27432,66.4565433
2023-24,B Pharmacy,CAP Round III,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,GOBCH,Home University,Any,46566,14.4548314
2023-24,B Pharmacy,CAP Round III,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,LSTH,Home University,Ladies,38560,45.4608425
2023-24,B Pharmacy,CAP Round III,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,GOPENO,Other than Home University,Any,31445,60.0603708
2023-24,B Pharmacy,CAP Round III,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,GSCO,Other than Home University,Any,39472,42.657702
2023-24,B Pharmacy,CAP Round III,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,LOPENO,Other than Home University,Ladies,7895,89.394331
2023-24,B Pharmacy,CAP Round III,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,TFWS,Special,Any,13388,83.3697375
2023-24,B Pharmacy,CAP Round III,02583,"Swami Vivekanand College of Pharmacy, Udgir",Latur,Unaided,EWS,Special,Any,29801,62.4868401
2023-24,B Pharmacy,CAP Round III,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,13832,82.5914252
2023-24,B Pharmacy,CAP Round III,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,21098,74.4658288
2023-24,B Pharmacy,CAP Round III,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,14908,81.5120245
2023-24,B Pharmacy,CAP Round III,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,9672,87.3567675
2023-24,B Pharmacy,CAP Round III,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCO,Other than Home University,Any,19235,76.6367377
2023-24,B Pharmacy,CAP Round III,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCO,Other than Home University,Any,24779,69.6618906
2023-24,B Pharmacy,CAP Round III,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LSCO,Other than Home University,Ladies,22815,71.9005772
2023-24,B Pharmacy,CAP Round III,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LNT2O,Other than Home University,Ladies,26145,67.6515423
2023-24,B Pharmacy,CAP Round III,02584,"Srinath College of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCO,Other than Home University,Ladies,20452,75.2218489
2023-24,B Pharmacy,CAP Round III,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GOPENH,Home University,Any,37007,49.3409254
2023-24,B Pharmacy,CAP Round III,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GSCH,Home University,Any,41333,37.9973159
2023-24,B Pharmacy,CAP Round III,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GVJH,Home University,Any,39717,42.5135531
2023-24,B Pharmacy,CAP Round III,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GNT2H,Home University,Any,39946,42.1195177
2023-24,B Pharmacy,CAP Round III,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LOPENH,Home University,Ladies,29903,62.2339967
2023-24,B Pharmacy,CAP Round III,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LSCH,Home University,Ladies,40050,41.7896879
2023-24,B Pharmacy,CAP Round III,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,GOPENO,Other than Home University,Any,34494,54.4015145
2023-24,B Pharmacy,CAP Round III,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,LOPENO,Other than Home University,Ladies,27108,66.8805613
2023-24,B Pharmacy,CAP Round III,02585,"Balwantrao Chavan College of Pharmacy Naigaon(BZ), Nanded",Nanded,Unaided,EWS,Special,Any,16519,79.9263352
2023-24,B Pharmacy,CAP Round III,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,41807,36.0112117
2023-24,B Pharmacy,CAP Round III,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,34298,54.6233243
2023-24,B Pharmacy,CAP Round III,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,47750,4.6126172
2023-24,B Pharmacy,CAP Round III,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOBCH,Home University,Ladies,48096,0.5380201
2023-24,B Pharmacy,CAP Round III,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,31057,61.1751103
2023-24,B Pharmacy,CAP Round III,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,17915,78.0132679
2023-24,B Pharmacy,CAP Round III,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,42019,35.4147929
2023-24,B Pharmacy,CAP Round III,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,24117,71.1028405
2023-24,B Pharmacy,CAP Round III,02586,"Shri. Goraksha College of Pharmacy & Research Centre, Khamgaon, Aurangabad",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,36858,49.5548073
2023-24,B Pharmacy,CAP Round III,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,45046,22.6461621
2023-24,B Pharmacy,CAP Round III,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,40579,40.4225959
2023-24,B Pharmacy,CAP Round III,02587,"Nandkumar Shinde College of Pharmacy, Vaijapur",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,26299,67.5825616
2023-24,B Pharmacy,CAP Round III,02588,"Shri Sai College of Pharmacy, Khandala, Vaijapur",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,38706,44.9291607
2023-24,B Pharmacy,CAP Round III,02588,"Shri Sai College of Pharmacy, Khandala, Vaijapur",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,29541,62.7344336
2023-24,B Pharmacy,CAP Round III,02588,"Shri Sai College of Pharmacy, Khandala, Vaijapur",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,48099,0.4619835
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GOPENH,Home University,Any,32372,58.5474069
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GOBCH,Home University,Any,45380,20.8445758
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LOPENH,Home University,Ladies,15908,80.3981349
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GSCH,Home University,Any,38020,46.850242
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GSTH,Home University,Any,47635,5.7074964
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LSCH,Home University,Ladies,43592,29.7909032
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GOBCO,Other than Home University,Any,28904,64.3184446
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,LOBCO,Other than Home University,Ladies,42678,33.4425523
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,GSTO,Other than Home University,Any,43086,30.6526297
2023-24,B Pharmacy,CAP Round III,02589,"Shri. Sai Janvikas Pratishthan's OJAS College of Pharmacy, Jalna",Jalna,Unaided,EWS,Special,Any,14038,82.4174384
2023-24,B Pharmacy,CAP Round III,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,GOPENH,Home University,Any,46715,12.8602629
2023-24,B Pharmacy,CAP Round III,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,TFWS,Special,Any,26254,67.5825616
2023-24,B Pharmacy,CAP Round III,02590,"DJP's College of Pharmacy, Pohetakli",Parbhani,Unaided,EWS,Special,Any,20888,74.7557215
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOPENH,Home University,Any,21876,73.5849057
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSCH,Home University,Any,29104,64.3150123
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT1H,Home University,Any,41813,36.0112117
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOPENH,Home University,Ladies,14214,82.3641812
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LSCH,Home University,Ladies,23954,71.1187756
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOBCH,Home University,Ladies,32302,58.6876276
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOBCH,Home University,Ladies,44216,26.386037
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,LOPENO,Other than Home University,Ladies,39373,43.243822
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GOPENO,Other than Home University,Any,32320,58.6876276
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GSCO,Other than Home University,Any,34310,54.6065962
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,GNT1O,Other than Home University,Any,42086,34.5273458
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,TFWS,Special,Any,12699,83.8936234
2023-24,B Pharmacy,CAP Round III,02591,"DNYANSADHANA COLLEGE OF PHARMACY, DHARMAPURI PATI, PARBHANI",Parbhani,Unaided,EWS,Special,Any,36476,50.5288853
2023-24,B Pharmacy,CAP Round III,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,43203,30.6247024
2023-24,B Pharmacy,CAP Round III,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,39998,41.7896879
2023-24,B Pharmacy,CAP Round III,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,4718,93.0892888
2023-24,B Pharmacy,CAP Round III,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,38419,45.7583435
2023-24,B Pharmacy,CAP Round III,02592,"GAJANAN MAHARAJ COLLEGE OF PHARMACY, NIPANI, AURANGABAD",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,42610,33.7473401
2023-24,B Pharmacy,CAP Round III,02593,"S.R. Institute of Diploma in Pharmacy, Udgir",Latur,Unaided,GOPENH,Home University,Any,45444,20.2501078
2023-24,B Pharmacy,CAP Round III,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GOPENH,Home University,Any,46557,14.4548314
2023-24,B Pharmacy,CAP Round III,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,LOPENH,Home University,Ladies,29714,62.5502359
2023-24,B Pharmacy,CAP Round III,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,GOPENH,Home University,Any,21437,73.838022
2023-24,B Pharmacy,CAP Round III,02594,"Tatyaraoji More College of Pharmacy, Umerga",Dharashiv,Unaided,EWS,Special,Any,46244,16.3871524
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENH,Home University,Any,32291,58.6876276
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT1H,Home University,Any,42124,34.5273458
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOPENH,Home University,Ladies,30185,61.9576011
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOPENO,Other than Home University,Any,28098,65.021108
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GNT3O,Other than Home University,Any,29287,64.2666767
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,LOPENO,Other than Home University,Ladies,32953,57.5684415
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GSCO,Other than Home University,Any,43280,30.3516427
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,GOBCO,Other than Home University,Any,34905,53.5643831
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,TFWS,Special,Any,8940,88.0804687
2023-24,B Pharmacy,CAP Round III,02596,"Institute of Pharmacy, Badnapur",Jalna,Unaided,EWS,Special,Any,16534,79.9263352
2023-24,B Pharmacy,CAP Round III,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOPENH,Home University,Any,45837,18.8110994
2023-24,B Pharmacy,CAP Round III,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOPENH,Home University,Ladies,34789,53.9614006
2023-24,B Pharmacy,CAP Round III,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,GOPENO,Other than Home University,Any,42958,31.350379
2023-24,B Pharmacy,CAP Round III,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,LOPENO,Other than Home University,Ladies,29747,62.5502359
2023-24,B Pharmacy,CAP Round III,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,TFWS,Special,Any,28332,64.5534433
2023-24,B Pharmacy,CAP Round III,02597,"MDA School of Pharmacy, Kolpa",Latur,Unaided,EWS,Special,Any,36488,50.5288853
2023-24,B Pharmacy,CAP Round III,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,LOPENH,Home University,Ladies,42887,31.6343251
2023-24,B Pharmacy,CAP Round III,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,LOPENO,Other than Home University,Ladies,42872,31.6343251
2023-24,B Pharmacy,CAP Round III,02598,"Shivai Charitable Trust's College of Pharmacy, Koregaonwadi, Umerga",Dharashiv,Unaided,TFWS,Special,Any,29497,63.2945235
2023-24,B Pharmacy,CAP Round III,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,GOPENH,Home University,Any,41858,36.0112117
2023-24,B Pharmacy,CAP Round III,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,LOPENH,Home University,Ladies,40358,40.8191421
2023-24,B Pharmacy,CAP Round III,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,TFWS,Special,Any,31012,61.1751103
2023-24,B Pharmacy,CAP Round III,02601,"Raosaheb Patil Danve College Of Pharmacy, Badnapur",Jalna,Unaided,EWS,Special,Any,42157,34.4127451
2023-24,B Pharmacy,CAP Round III,02602,"Kishori College Of Pharmacy, Beed",Beed,Unaided,GOPENH,Home University,Any,43905,27.6157437
2023-24,B Pharmacy,CAP Round III,02602,"Kishori College Of Pharmacy, Beed",Beed,Unaided,TFWS,Special,Any,46256,16.3714921
2023-24,B Pharmacy,CAP Round III,02602,"Kishori College Of Pharmacy, Beed",Beed,Unaided,EWS,Special,Any,16603,79.7413145
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,47700,5.1070482
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENH,Home University,Ladies,25687,69.1350103
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LVJH,Home University,Ladies,46951,11.7198075
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LNT2H,Home University,Ladies,39529,42.657702
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,42803,32.4663078
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENO,Other than Home University,Any,42510,33.8759121
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,40771,39.4392454
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,LOPENO,Other than Home University,Ladies,29226,64.2854084
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,TFWS,Special,Any,37271,48.9725355
2023-24,B Pharmacy,CAP Round III,02603,"Mangaldeep Institute Of Pharmacy, Aurangabad",Chhatrapati Sambhajinagar,Unaided,EWS,Special,Any,42166,34.4127451
2023-24,B Pharmacy,CAP Round III,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,GOPENH,Home University,Any,40141,41.5034525
2023-24,B Pharmacy,CAP Round III,02604,"Nbs Institute Of Pharmacy, Ausa",Latur,Unaided,TFWS,Special,Any,41447,37.6936381
2023-24,B Pharmacy,CAP Round III,02605,"JGVVS's Suyash College Of Pharmacy, Warud, Jafrabad",Jalna,Unaided,GOPENH,Home University,Any,46528,14.5805449
2023-24,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOPENH,Home University,Any,33533,56.4125599
2023-24,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GSCH,Home University,Any,47501,7.2039699
2023-24,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GVJH,Home University,Any,36448,50.5288853
2023-24,B Pharmacy,CAP Round III,02608,"Shri Sai Institute Of Pharmacy And Research, Aurangabad",Chhatrapati Sambhajinagar,Unaided,GOBCH,Home University,Any,36889,49.4761567
