Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320024610,Information Technology,DEFOPENS,State Level,Any,43664,81.5104589
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,GOPENH,Home University,Any,70935,67.711928
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,GSCH,Home University,Any,93267,53.6496624
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,LOPENH,Home University,Ladies,94166,52.7523799
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,PWDOPENH,Home University,Any,99593,49.2213366
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,GSTH,Home University,Any,85652,58.7429854
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,GVJH,Home University,Any,93455,53.6496624
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,GNT2H,Home University,Any,115870,35.1726957
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,LSTH,Home University,Ladies,125122,25.3087578
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,GNT3O,Other than Home University,Any,131015,18.7935787
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,GSCO,Other than Home University,Any,88777,56.7366842
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,LSCO,Other than Home University,Ladies,122225,28.6046774
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,LSTO,Other than Home University,Ladies,94707,52.5567137
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,EWS,Special,Any,135537,12.8630551
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320029310,Electrical Engineering,DEFOPENS,State Level,Any,70597,67.9544349
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,58789,74.1935484
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,55674,75.8958975
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,77708,63.973064
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,64183,71.6354089
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,GSTH,Home University,Any,88272,56.982253
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,LVJH,Home University,Ladies,67084,69.7774101
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,LNT3H,Home University,Ladies,77611,64.0952985
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,141373,3.6999214
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,128503,21.7123399
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,63871,71.6671025
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,GNT2O,Other than Home University,Any,110380,39.9251777
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,GSTO,Other than Home University,Any,73530,66.4309764
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,LNT1O,Other than Home University,Ladies,78278,63.6910141
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,EWS,Special,Any,50660,78.3430016
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320037210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,67054,69.7774101
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320050710,Chemical Engineering,GOPENH,Home University,Any,92189,54.6296296
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320050710,Chemical Engineering,LOPENH,Home University,Ladies,142589,1.4227261
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320050710,Chemical Engineering,LOPENH,Home University,Ladies,127213,23.2280676
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320050710,Chemical Engineering,GOPENO,Other than Home University,Any,118040,32.8844711
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320050710,Chemical Engineering,GOBCO,Other than Home University,Any,118051,32.8844711
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320050710,Chemical Engineering,EWS,Special,Any,89063,56.7366842
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,GOPENH,Home University,Any,56360,75.3496766
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,GOBCH,Home University,Any,59187,74.1356658
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,LOPENH,Home University,Ladies,97775,50.2663166
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,PWDOPENH,Home University,Any,85370,58.8704519
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,GSTH,Home University,Any,113464,37.1297299
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,GNT2H,Home University,Any,93450,53.6496624
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,LSCH,Home University,Ladies,129306,20.9244385
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,GVJH,Home University,Any,137667,9.3640105
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,GSCO,Other than Home University,Any,61087,73.2522683
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,97735,50.2663166
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,EWS,Special,Any,82798,60.8798115
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320061210,Mechanical Engineering,DEFOPENS,State Level,Any,93404,53.6496624
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENH,Home University,Any,27330,88.8028432
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTH,Home University,Any,136257,11.4340144
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GSTH,Home University,Any,35230,85.3534944
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJH,Home University,Any,42349,82.2266135
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENO,Other than Home University,Any,63535,71.8303504
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOBCO,Other than Home University,Any,114473,36.3578395
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LSTO,Other than Home University,Ladies,46038,80.6210251
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LNT3O,Other than Home University,Ladies,86888,58.1195238
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GNT1O,Other than Home University,Any,62694,72.3082536
2023-24,CAP Round III,03200,"Hope Foundation and research center's Finolex Academy of Management and Technology, Ratnagiri",Ratnagiri,Unaided,320091110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),LOPENO,Other than Home University,Ladies,39861,83.3890161
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320119110,Civil Engineering,GOPENH,Home University,Any,138761,7.7366255
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320119110,Civil Engineering,LOPENH,Home University,Ladies,41557,82.4443082
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320119110,Civil Engineering,LOPENH,Home University,Ladies,128844,21.2207239
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320119110,Civil Engineering,GOPENO,Other than Home University,Any,92962,53.8156961
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320119110,Civil Engineering,LOPENO,Other than Home University,Ladies,95329,52.5521047
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320119110,Civil Engineering,MI,Special,Any,134384,13.9344262
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320124510,Computer Engineering,GOPENH,Home University,Any,21977,91.1342735
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320124510,Computer Engineering,LOPENH,Home University,Ladies,24727,89.96633
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320124510,Computer Engineering,GOPENO,Other than Home University,Any,49631,78.7120349
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320124510,Computer Engineering,LOPENO,Other than Home University,Ladies,55585,76.0463981
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320124510,Computer Engineering,MI,Special,Any,48076,79.7413145
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320124510,Computer Engineering,TFWS,Special,Any,14121,94.3936486
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320161210,Mechanical Engineering,GOPENH,Home University,Any,143136,0.2311621
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320161210,Mechanical Engineering,LOPENH,Home University,Ladies,117396,33.3408586
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320161210,Mechanical Engineering,LOPENH,Home University,Ladies,125566,25.2074392
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320161210,Mechanical Engineering,GOPENO,Other than Home University,Any,130809,18.8110994
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320161210,Mechanical Engineering,GOPENO,Other than Home University,Any,110053,39.9699925
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320161210,Mechanical Engineering,MI,Special,Any,105664,44.0513989
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320190010,Electronics and Computer Science,GOPENH,Home University,Any,40319,83.2892137
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320190010,Electronics and Computer Science,LOPENH,Home University,Ladies,50308,78.4161664
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320190010,Electronics and Computer Science,GOPENO,Other than Home University,Any,86484,58.5474069
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320190010,Electronics and Computer Science,LOPENO,Other than Home University,Ladies,53333,76.9213416
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320190010,Electronics and Computer Science,MI,Special,Any,81515,61.4332053
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320190010,Electronics and Computer Science,TFWS,Special,Any,36769,84.5158411
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320199510,Artificial Intelligence and Data Science,GOPENH,Home University,Any,24888,89.9662416
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320199510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,26063,89.3970979
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320199510,Artificial Intelligence and Data Science,GOPENO,Other than Home University,Any,34156,85.9227307
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320199510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,81539,61.4332053
2023-24,CAP Round III,03201,"Rizvi Education Society's Rizvi College of Engineering, Bandra,Mumbai",Mumbai,Unaided,320199510,Artificial Intelligence and Data Science,MI,Special,Any,58103,75.0737739
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GOPENH,Home University,Any,82203,61.2935921
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GSCH,Home University,Any,130667,18.9046135
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GNT1H,Home University,Any,97707,50.2663166
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GOBCH,Home University,Any,107155,43.1162283
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,LOPENH,Home University,Ladies,95204,52.5521047
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,LOBCH,Home University,Ladies,103970,45.9472716
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,LNT1H,Home University,Ladies,124993,25.5459544
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,PWDOPENH,Home University,Any,72780,66.8171727
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GSCH,Home University,Any,99016,49.5548073
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GSTH,Home University,Any,94222,52.7523799
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GNT3H,Home University,Any,105750,43.6615489
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,LSCH,Home University,Ladies,82259,61.2935921
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,LSTH,Home University,Ladies,82438,60.9799222
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GOPENO,Other than Home University,Any,120608,30.0860456
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GOBCO,Other than Home University,Any,122447,28.3793174
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,LOPENO,Other than Home University,Ladies,91579,55.2709127
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GSTO,Other than Home University,Any,121932,28.923802
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,LSCO,Other than Home University,Ladies,128160,21.9114832
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GVJO,Other than Home University,Any,132629,16.3662375
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,GOBCO,Other than Home University,Any,94174,52.7523799
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,EWS,Special,Any,106827,43.224841
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320224510,Computer Engineering,DEFOPENS,State Level,Any,97748,50.2663166
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320261210,Mechanical Engineering,GOPENH,Home University,Any,115671,35.6213901
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320290010,Electronics and Computer Science,GOPENH,Home University,Any,84549,59.8623853
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320290010,Electronics and Computer Science,PWDOPENH,Home University,Any,138094,9.0956868
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320290010,Electronics and Computer Science,GSCH,Home University,Any,117617,33.2472877
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320290010,Electronics and Computer Science,GVJH,Home University,Any,123814,26.9098391
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320290010,Electronics and Computer Science,GNT2H,Home University,Any,101199,47.387098
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320290010,Electronics and Computer Science,GNT3H,Home University,Any,115920,35.1726957
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320290010,Electronics and Computer Science,GSCO,Other than Home University,Any,124055,26.775031
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320290010,Electronics and Computer Science,TFWS,Special,Any,117366,33.3408586
2023-24,CAP Round III,03202,Rajendra Mane College of Engineering & Technology Ambav Deorukh,Deorukh,Unaided,320290010,Electronics and Computer Science,DEFOPENS,State Level,Any,143156,0.1743149
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,GOPENH,Home University,Any,12789,94.9618091
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,GSCH,Home University,Any,23677,90.4575998
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,GOBCH,Home University,Any,17650,92.9354446
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,LOPENH,Home University,Ladies,15753,93.7209302
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,LSCH,Home University,Ladies,36375,84.9532361
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,LNT1H,Home University,Ladies,57751,75.1338688
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,LOBCH,Home University,Ladies,23959,90.2424513
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,GOPENO,Other than Home University,Any,28897,88.144407
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,GSCO,Other than Home University,Any,38404,84.2006246
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,GNT3O,Other than Home University,Any,41072,82.869523
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,GOBCO,Other than Home University,Any,35968,85.1782223
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,LOPENO,Other than Home University,Ladies,40097,83.348395
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,LSCO,Other than Home University,Ladies,79299,62.7898492
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,LNT2O,Other than Home University,Ladies,125437,25.2074392
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,LOBCO,Other than Home University,Ladies,40279,83.2892137
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,TFWS,Special,Any,11460,95.5068431
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,DEFROBCS,State Level,Any,68190,69.3042857
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,EWS,Special,Any,23478,90.4938272
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324510,Computer Engineering,ORPHAN,Special,Any,12070,95.2749719
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324610,Information Technology,GOPENH,Home University,Any,17951,92.8372688
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324610,Information Technology,GOBCH,Home University,Any,25372,89.6939217
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324610,Information Technology,LOPENH,Home University,Ladies,19507,92.1548708
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324610,Information Technology,LSCH,Home University,Ladies,37584,84.3950599
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324610,Information Technology,LOBCH,Home University,Ladies,26540,89.1792071
2023-24,CAP Round III,03203,"Atharva College of Engineering,Malad(West),Mumbai",Mumbai,Unaided,320324610,Information Technology,PWDOPENH,Home University,Any,18070,92.733306
